OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
1,165,185,1,4.590820195936206e-06
7,45,186,2,9.181640391872412e-06
1,164,181,2,9.181640391872412e-06
2,156,186,1,4.590820195936206e-06
6,44,187,1,4.590820195936206e-06
3,44,197,1,4.590820195936206e-06
5,176,193,1,4.590820195936206e-06
7,58,181,1,4.590820195936206e-06
8,177,189,3,1.3772460587808618e-05
5,30,183,1,4.590820195936206e-06
1,83,190,1,4.590820195936206e-06
8,100,182,3,1.3772460587808618e-05
5,49,191,1,4.590820195936206e-06
17,118,196,1,4.590820195936206e-06
16,73,181,4,1.8363280783744823e-05
18,60,186,13,5.9680662547170675e-05
11,107,190,7,3.213574137155344e-05
7,134,182,1,4.590820195936206e-06
16,62,188,2,9.181640391872412e-06
5,46,183,1,4.590820195936206e-06
9,105,198,6,2.7544921175617237e-05
5,133,181,6,2.7544921175617237e-05
16,142,184,1,4.590820195936206e-06
2,105,181,1,4.590820195936206e-06
18,129,191,4,1.8363280783744823e-05
10,20,194,1,4.590820195936206e-06
6,125,195,1,4.590820195936206e-06
3,126,192,3,1.3772460587808618e-05
11,98,183,1,4.590820195936206e-06
2,52,181,9,4.1317381763425855e-05
5,58,188,4,1.8363280783744823e-05
4,101,186,1,4.590820195936206e-06
16,150,186,1,4.590820195936206e-06
2,91,182,1,4.590820195936206e-06
10,151,191,3,1.3772460587808618e-05
14,57,195,1,4.590820195936206e-06
14,165,183,6,2.7544921175617237e-05
18,177,183,2,9.181640391872412e-06
5,174,186,1,4.590820195936206e-06
12,122,188,2,9.181640391872412e-06
16,63,183,5,2.295410097968103e-05
2,58,196,2,9.181640391872412e-06
17,22,190,3,1.3772460587808618e-05
2,134,185,1,4.590820195936206e-06
16,158,182,1,4.590820195936206e-06
5,82,184,3,1.3772460587808618e-05
14,145,187,2,9.181640391872412e-06
1,89,183,2,9.181640391872412e-06
6,70,195,2,9.181640391872412e-06
18,46,193,1,4.590820195936206e-06
16,121,193,5,2.295410097968103e-05
10,24,192,1,4.590820195936206e-06
6,44,182,1,4.590820195936206e-06
7,55,183,1,4.590820195936206e-06
5,34,191,1,4.590820195936206e-06
5,85,195,1,4.590820195936206e-06
10,152,198,1,4.590820195936206e-06
16,87,185,3,1.3772460587808618e-05
6,130,184,3,1.3772460587808618e-05
2,100,192,2,9.181640391872412e-06
10,156,184,7,3.213574137155344e-05
4,117,186,2,9.181640391872412e-06
16,57,189,1,4.590820195936206e-06
17,118,190,1,4.590820195936206e-06
15,149,193,5,2.295410097968103e-05
17,79,192,1,4.590820195936206e-06
4,140,187,4,1.8363280783744823e-05
6,19,191,2,9.181640391872412e-06
7,132,191,2,9.181640391872412e-06
7,63,189,1,4.590820195936206e-06
12,105,193,1,4.590820195936206e-06
12,111,196,6,2.7544921175617237e-05
15,32,190,1,4.590820195936206e-06
16,106,184,4,1.8363280783744823e-05
12,106,184,5,2.295410097968103e-05
2,55,186,2,9.181640391872412e-06
1,81,183,1,4.590820195936206e-06
4,121,185,5,2.295410097968103e-05
3,74,187,5,2.295410097968103e-05
14,178,195,6,2.7544921175617237e-05
11,39,182,1,4.590820195936206e-06
10,28,192,1,4.590820195936206e-06
18,28,183,7,3.213574137155344e-05
2,139,183,1,4.590820195936206e-06
12,105,183,1,4.590820195936206e-06
12,83,188,1,4.590820195936206e-06
1,158,184,1,4.590820195936206e-06
5,175,184,2,9.181640391872412e-06
2,99,195,2,9.181640391872412e-06
14,109,186,2,9.181640391872412e-06
18,147,198,3,1.3772460587808618e-05
9,98,192,6,2.7544921175617237e-05
8,69,198,2,9.181640391872412e-06
16,57,197,9,4.1317381763425855e-05
4,126,193,1,4.590820195936206e-06
5,123,183,1,4.590820195936206e-06
3,117,191,1,4.590820195936206e-06
9,77,196,1,4.590820195936206e-06
7,132,183,5,2.295410097968103e-05
4,60,197,1,4.590820195936206e-06
4,126,196,1,4.590820195936206e-06
11,132,193,1,4.590820195936206e-06
3,130,196,3,1.3772460587808618e-05
12,174,184,7,3.213574137155344e-05
1,96,195,1,4.590820195936206e-06
12,110,186,1,4.590820195936206e-06
6,47,182,1,4.590820195936206e-06
14,137,185,6,2.7544921175617237e-05
11,179,191,6,2.7544921175617237e-05
8,25,196,3,1.3772460587808618e-05
2,23,186,3,1.3772460587808618e-05
10,99,183,5,2.295410097968103e-05
16,171,189,1,4.590820195936206e-06
17,74,182,2,9.181640391872412e-06
17,163,195,1,4.590820195936206e-06
3,19,196,2,9.181640391872412e-06
3,137,192,1,4.590820195936206e-06
3,52,185,3,1.3772460587808618e-05
10,104,183,6,2.7544921175617237e-05
16,40,193,1,4.590820195936206e-06
4,118,192,1,4.590820195936206e-06
5,163,192,4,1.8363280783744823e-05
9,133,193,4,1.8363280783744823e-05
6,129,187,2,9.181640391872412e-06
3,73,198,1,4.590820195936206e-06
3,99,196,8,3.672656156748965e-05
6,117,193,3,1.3772460587808618e-05
11,155,192,1,4.590820195936206e-06
5,63,193,2,9.181640391872412e-06
6,33,181,3,1.3772460587808618e-05
15,111,193,1,4.590820195936206e-06
15,61,193,1,4.590820195936206e-06
16,130,194,1,4.590820195936206e-06
16,62,181,7,3.213574137155344e-05
7,150,187,1,4.590820195936206e-06
12,52,185,17,7.80439433309155e-05
16,52,191,5,2.295410097968103e-05
18,52,182,4,1.8363280783744823e-05
12,119,198,1,4.590820195936206e-06
12,69,194,2,9.181640391872412e-06
16,178,198,6,2.7544921175617237e-05
17,24,183,2,9.181640391872412e-06
5,153,184,6,2.7544921175617237e-05
17,19,188,3,1.3772460587808618e-05
6,137,198,2,9.181640391872412e-06
14,58,187,3,1.3772460587808618e-05
16,148,191,1,4.590820195936206e-06
12,19,184,2,9.181640391872412e-06
17,83,195,8,3.672656156748965e-05
9,147,198,1,4.590820195936206e-06
7,79,186,1,4.590820195936206e-06
3,83,194,2,9.181640391872412e-06
9,39,192,7,3.213574137155344e-05
14,123,185,1,4.590820195936206e-06
2,54,191,2,9.181640391872412e-06
8,130,187,4,1.8363280783744823e-05
5,120,184,2,9.181640391872412e-06
9,85,194,4,1.8363280783744823e-05
4,29,190,3,1.3772460587808618e-05
16,29,181,5,2.295410097968103e-05
16,152,184,1,4.590820195936206e-06
12,127,194,2,9.181640391872412e-06
4,112,198,3,1.3772460587808618e-05
4,40,185,4,1.8363280783744823e-05
5,131,186,11,5.0499022155298265e-05
5,151,198,1,4.590820195936206e-06
12,73,191,2,9.181640391872412e-06
12,67,197,3,1.3772460587808618e-05
8,67,195,1,4.590820195936206e-06
9,153,197,1,4.590820195936206e-06
5,158,185,2,9.181640391872412e-06
8,21,192,1,4.590820195936206e-06
5,28,184,5,2.295410097968103e-05
12,178,195,3,1.3772460587808618e-05
16,63,181,3,1.3772460587808618e-05
11,91,182,6,2.7544921175617237e-05
4,175,184,5,2.295410097968103e-05
11,151,182,1,4.590820195936206e-06
1,64,196,2,9.181640391872412e-06
16,119,183,3,1.3772460587808618e-05
3,137,183,2,9.181640391872412e-06
3,31,188,8,3.672656156748965e-05
6,112,198,1,4.590820195936206e-06
11,162,195,1,4.590820195936206e-06
8,25,184,11,5.0499022155298265e-05
10,158,181,1,4.590820195936206e-06
17,168,195,1,4.590820195936206e-06
15,75,184,1,4.590820195936206e-06
8,72,183,2,9.181640391872412e-06
3,107,181,1,4.590820195936206e-06
8,84,186,1,4.590820195936206e-06
12,151,197,5,2.295410097968103e-05
17,61,184,2,9.181640391872412e-06
13,48,193,2,9.181640391872412e-06
9,69,197,1,4.590820195936206e-06
5,28,193,2,9.181640391872412e-06
6,33,189,4,1.8363280783744823e-05
12,167,181,6,2.7544921175617237e-05
12,171,192,6,2.7544921175617237e-05
16,174,198,3,1.3772460587808618e-05
5,152,186,1,4.590820195936206e-06
14,68,194,1,4.590820195936206e-06
14,164,186,1,4.590820195936206e-06
8,101,186,6,2.7544921175617237e-05
11,20,185,2,9.181640391872412e-06
12,46,182,1,4.590820195936206e-06
7,119,197,2,9.181640391872412e-06
2,122,197,1,4.590820195936206e-06
11,157,186,1,4.590820195936206e-06
5,175,195,1,4.590820195936206e-06
5,54,195,3,1.3772460587808618e-05
17,167,189,1,4.590820195936206e-06
5,28,181,1,4.590820195936206e-06
1,96,192,2,9.181640391872412e-06
16,87,181,1,4.590820195936206e-06
18,133,182,4,1.8363280783744823e-05
10,19,187,3,1.3772460587808618e-05
17,26,187,1,4.590820195936206e-06
7,134,190,1,4.590820195936206e-06
18,95,196,1,4.590820195936206e-06
5,140,196,2,9.181640391872412e-06
16,74,194,4,1.8363280783744823e-05
8,175,192,1,4.590820195936206e-06
2,140,195,1,4.590820195936206e-06
11,27,181,16,7.34531231349793e-05
8,164,195,3,1.3772460587808618e-05
7,131,196,2,9.181640391872412e-06
18,24,196,1,4.590820195936206e-06
12,45,195,1,4.590820195936206e-06
11,86,197,1,4.590820195936206e-06
14,58,191,6,2.7544921175617237e-05
13,64,187,3,1.3772460587808618e-05
17,143,184,1,4.590820195936206e-06
14,123,186,2,9.181640391872412e-06
6,121,193,2,9.181640391872412e-06
10,130,185,2,9.181640391872412e-06
17,167,184,1,4.590820195936206e-06
8,120,183,1,4.590820195936206e-06
18,50,193,5,2.295410097968103e-05
16,151,181,2,9.181640391872412e-06
17,112,186,3,1.3772460587808618e-05
16,159,187,3,1.3772460587808618e-05
6,122,182,4,1.8363280783744823e-05
16,59,183,2,9.181640391872412e-06
5,54,188,3,1.3772460587808618e-05
6,105,181,5,2.295410097968103e-05
2,117,195,2,9.181640391872412e-06
10,178,185,3,1.3772460587808618e-05
3,93,198,1,4.590820195936206e-06
4,43,192,4,1.8363280783744823e-05
16,69,183,12,5.5089842351234474e-05
16,39,189,2,9.181640391872412e-06
16,104,198,3,1.3772460587808618e-05
5,93,197,3,1.3772460587808618e-05
14,146,183,1,4.590820195936206e-06
8,20,184,4,1.8363280783744823e-05
5,99,198,1,4.590820195936206e-06
12,172,195,1,4.590820195936206e-06
12,178,189,3,1.3772460587808618e-05
16,107,193,1,4.590820195936206e-06
5,57,185,3,1.3772460587808618e-05
17,31,184,2,9.181640391872412e-06
14,78,196,3,1.3772460587808618e-05
3,67,182,1,4.590820195936206e-06
16,23,182,1,4.590820195936206e-06
10,58,192,6,2.7544921175617237e-05
14,123,190,1,4.590820195936206e-06
5,72,190,1,4.590820195936206e-06
14,152,198,1,4.590820195936206e-06
9,94,192,5,2.295410097968103e-05
17,96,196,1,4.590820195936206e-06
10,81,192,3,1.3772460587808618e-05
2,119,185,2,9.181640391872412e-06
11,70,186,2,9.181640391872412e-06
16,74,198,4,1.8363280783744823e-05
4,162,198,2,9.181640391872412e-06
14,68,193,1,4.590820195936206e-06
12,119,194,2,9.181640391872412e-06
5,69,186,8,3.672656156748965e-05
14,177,191,8,3.672656156748965e-05
7,35,190,5,2.295410097968103e-05
12,138,186,9,4.1317381763425855e-05
15,52,185,2,9.181640391872412e-06
5,86,182,1,4.590820195936206e-06
16,96,181,2,9.181640391872412e-06
6,104,193,16,7.34531231349793e-05
15,129,193,1,4.590820195936206e-06
17,47,196,2,9.181640391872412e-06
15,32,181,2,9.181640391872412e-06
10,152,188,2,9.181640391872412e-06
14,165,186,12,5.5089842351234474e-05
7,129,192,3,1.3772460587808618e-05
1,53,185,1,4.590820195936206e-06
3,145,182,2,9.181640391872412e-06
5,133,191,6,2.7544921175617237e-05
7,137,181,1,4.590820195936206e-06
6,37,194,1,4.590820195936206e-06
12,40,195,1,4.590820195936206e-06
11,166,198,1,4.590820195936206e-06
12,151,182,5,2.295410097968103e-05
6,102,193,1,4.590820195936206e-06
5,47,185,1,4.590820195936206e-06
6,24,196,3,1.3772460587808618e-05
7,107,196,1,4.590820195936206e-06
10,83,198,3,1.3772460587808618e-05
7,147,181,1,4.590820195936206e-06
15,84,184,7,3.213574137155344e-05
1,39,192,3,1.3772460587808618e-05
12,174,191,3,1.3772460587808618e-05
3,144,183,2,9.181640391872412e-06
6,33,183,3,1.3772460587808618e-05
5,42,189,2,9.181640391872412e-06
7,72,190,9,4.1317381763425855e-05
14,112,196,2,9.181640391872412e-06
15,66,193,2,9.181640391872412e-06
11,122,183,1,4.590820195936206e-06
5,49,189,2,9.181640391872412e-06
10,27,198,4,1.8363280783744823e-05
6,60,185,1,4.590820195936206e-06
12,145,192,2,9.181640391872412e-06
5,119,191,6,2.7544921175617237e-05
7,57,198,1,4.590820195936206e-06
10,110,196,2,9.181640391872412e-06
4,116,181,1,4.590820195936206e-06
3,100,189,2,9.181640391872412e-06
12,88,184,1,4.590820195936206e-06
15,154,183,1,4.590820195936206e-06
8,31,184,2,9.181640391872412e-06
5,62,195,2,9.181640391872412e-06
11,82,190,5,2.295410097968103e-05
6,139,193,2,9.181640391872412e-06
9,44,184,1,4.590820195936206e-06
2,96,186,2,9.181640391872412e-06
13,110,189,1,4.590820195936206e-06
17,100,186,1,4.590820195936206e-06
18,59,196,2,9.181640391872412e-06
5,43,181,2,9.181640391872412e-06
18,177,190,1,4.590820195936206e-06
9,96,181,1,4.590820195936206e-06
15,50,181,1,4.590820195936206e-06
12,136,192,1,4.590820195936206e-06
10,130,193,2,9.181640391872412e-06
7,59,193,1,4.590820195936206e-06
1,105,196,1,4.590820195936206e-06
4,120,184,3,1.3772460587808618e-05
3,84,186,2,9.181640391872412e-06
17,131,195,2,9.181640391872412e-06
16,69,181,8,3.672656156748965e-05
16,110,193,1,4.590820195936206e-06
15,126,184,1,4.590820195936206e-06
2,70,184,1,4.590820195936206e-06
9,158,188,1,4.590820195936206e-06
17,100,195,1,4.590820195936206e-06
5,32,185,1,4.590820195936206e-06
6,52,198,10,4.590820195936206e-05
4,59,191,1,4.590820195936206e-06
3,125,184,3,1.3772460587808618e-05
7,94,185,3,1.3772460587808618e-05
12,77,184,6,2.7544921175617237e-05
4,93,191,1,4.590820195936206e-06
12,86,193,4,1.8363280783744823e-05
6,153,197,1,4.590820195936206e-06
10,87,186,1,4.590820195936206e-06
5,84,194,1,4.590820195936206e-06
16,29,182,2,9.181640391872412e-06
2,84,184,2,9.181640391872412e-06
17,167,185,1,4.590820195936206e-06
2,62,190,5,2.295410097968103e-05
6,63,185,11,5.0499022155298265e-05
16,41,198,1,4.590820195936206e-06
12,144,190,1,4.590820195936206e-06
17,37,186,1,4.590820195936206e-06
3,112,184,1,4.590820195936206e-06
7,49,181,4,1.8363280783744823e-05
14,42,194,1,4.590820195936206e-06
11,58,182,1,4.590820195936206e-06
9,20,194,2,9.181640391872412e-06
4,46,194,2,9.181640391872412e-06
17,113,184,3,1.3772460587808618e-05
5,20,181,3,1.3772460587808618e-05
5,93,191,2,9.181640391872412e-06
4,175,186,5,2.295410097968103e-05
10,71,181,5,2.295410097968103e-05
6,178,181,4,1.8363280783744823e-05
12,39,184,4,1.8363280783744823e-05
10,67,187,3,1.3772460587808618e-05
5,49,197,2,9.181640391872412e-06
2,111,196,1,4.590820195936206e-06
10,99,187,3,1.3772460587808618e-05
14,102,190,2,9.181640391872412e-06
16,98,185,14,6.427148274310688e-05
17,112,193,1,4.590820195936206e-06
16,119,188,2,9.181640391872412e-06
10,42,185,1,4.590820195936206e-06
17,107,190,2,9.181640391872412e-06
5,171,182,2,9.181640391872412e-06
6,147,187,1,4.590820195936206e-06
14,55,183,8,3.672656156748965e-05
12,67,198,3,1.3772460587808618e-05
5,156,184,1,4.590820195936206e-06
7,35,187,3,1.3772460587808618e-05
11,172,191,1,4.590820195936206e-06
7,80,198,2,9.181640391872412e-06
1,28,183,1,4.590820195936206e-06
5,71,186,4,1.8363280783744823e-05
17,19,195,9,4.1317381763425855e-05
9,91,192,1,4.590820195936206e-06
7,26,184,1,4.590820195936206e-06
16,136,182,1,4.590820195936206e-06
2,68,185,3,1.3772460587808618e-05
11,119,181,1,4.590820195936206e-06
11,73,187,3,1.3772460587808618e-05
2,178,198,1,4.590820195936206e-06
14,60,185,2,9.181640391872412e-06
18,116,197,2,9.181640391872412e-06
18,102,182,5,2.295410097968103e-05
16,149,193,5,2.295410097968103e-05
1,105,188,2,9.181640391872412e-06
5,63,183,3,1.3772460587808618e-05
14,123,189,3,1.3772460587808618e-05
15,76,187,1,4.590820195936206e-06
5,103,192,1,4.590820195936206e-06
16,144,196,1,4.590820195936206e-06
18,74,198,1,4.590820195936206e-06
12,51,195,3,1.3772460587808618e-05
11,51,187,1,4.590820195936206e-06
15,114,189,3,1.3772460587808618e-05
3,133,189,3,1.3772460587808618e-05
1,65,197,5,2.295410097968103e-05
6,161,185,2,9.181640391872412e-06
18,59,193,8,3.672656156748965e-05
11,145,182,1,4.590820195936206e-06
9,71,181,1,4.590820195936206e-06
3,19,192,1,4.590820195936206e-06
12,180,185,1,4.590820195936206e-06
10,69,181,1,4.590820195936206e-06
18,33,187,2,9.181640391872412e-06
14,166,193,5,2.295410097968103e-05
14,112,193,3,1.3772460587808618e-05
6,74,183,2,9.181640391872412e-06
2,102,182,4,1.8363280783744823e-05
3,57,182,1,4.590820195936206e-06
18,24,197,6,2.7544921175617237e-05
3,68,192,1,4.590820195936206e-06
12,69,189,2,9.181640391872412e-06
15,42,185,1,4.590820195936206e-06
13,133,193,2,9.181640391872412e-06
14,121,198,6,2.7544921175617237e-05
15,69,189,1,4.590820195936206e-06
13,115,193,5,2.295410097968103e-05
18,117,184,1,4.590820195936206e-06
4,97,196,2,9.181640391872412e-06
10,51,188,1,4.590820195936206e-06
10,29,183,1,4.590820195936206e-06
17,157,182,2,9.181640391872412e-06
14,165,197,8,3.672656156748965e-05
7,107,193,3,1.3772460587808618e-05
16,94,195,3,1.3772460587808618e-05
18,101,187,5,2.295410097968103e-05
11,179,186,2,9.181640391872412e-06
16,98,195,3,1.3772460587808618e-05
11,132,186,1,4.590820195936206e-06
18,174,183,8,3.672656156748965e-05
15,63,184,2,9.181640391872412e-06
5,22,196,5,2.295410097968103e-05
3,69,192,2,9.181640391872412e-06
9,99,194,2,9.181640391872412e-06
11,88,186,5,2.295410097968103e-05
14,72,193,4,1.8363280783744823e-05
6,43,181,2,9.181640391872412e-06
15,105,186,1,4.590820195936206e-06
7,33,189,1,4.590820195936206e-06
7,129,184,3,1.3772460587808618e-05
10,37,185,2,9.181640391872412e-06
16,42,187,4,1.8363280783744823e-05
8,130,186,1,4.590820195936206e-06
7,176,195,3,1.3772460587808618e-05
5,31,184,4,1.8363280783744823e-05
8,140,197,5,2.295410097968103e-05
16,66,193,1,4.590820195936206e-06
3,74,186,4,1.8363280783744823e-05
14,171,181,1,4.590820195936206e-06
8,164,198,3,1.3772460587808618e-05
2,68,188,1,4.590820195936206e-06
12,37,184,1,4.590820195936206e-06
3,169,186,5,2.295410097968103e-05
9,70,184,2,9.181640391872412e-06
1,113,193,1,4.590820195936206e-06
7,149,193,3,1.3772460587808618e-05
7,29,184,2,9.181640391872412e-06
5,43,187,5,2.295410097968103e-05
1,74,194,1,4.590820195936206e-06
14,180,187,3,1.3772460587808618e-05
6,84,193,5,2.295410097968103e-05
12,127,192,4,1.8363280783744823e-05
3,89,184,1,4.590820195936206e-06
5,163,189,3,1.3772460587808618e-05
18,60,182,8,3.672656156748965e-05
5,102,195,3,1.3772460587808618e-05
16,33,190,2,9.181640391872412e-06
12,98,192,9,4.1317381763425855e-05
5,134,184,3,1.3772460587808618e-05
3,167,190,1,4.590820195936206e-06
18,153,198,2,9.181640391872412e-06
11,138,182,2,9.181640391872412e-06
18,154,192,2,9.181640391872412e-06
13,110,185,1,4.590820195936206e-06
14,31,197,1,4.590820195936206e-06
6,138,181,1,4.590820195936206e-06
5,163,193,3,1.3772460587808618e-05
3,34,183,1,4.590820195936206e-06
16,54,184,3,1.3772460587808618e-05
17,31,190,2,9.181640391872412e-06
3,169,192,2,9.181640391872412e-06
18,170,187,3,1.3772460587808618e-05
1,83,195,2,9.181640391872412e-06
9,179,193,1,4.590820195936206e-06
3,151,182,2,9.181640391872412e-06
1,178,186,1,4.590820195936206e-06
2,139,191,3,1.3772460587808618e-05
16,52,194,5,2.295410097968103e-05
10,44,192,2,9.181640391872412e-06
6,42,197,1,4.590820195936206e-06
7,131,182,4,1.8363280783744823e-05
13,72,183,2,9.181640391872412e-06
16,53,191,1,4.590820195936206e-06
18,25,194,1,4.590820195936206e-06
4,151,192,1,4.590820195936206e-06
5,94,189,1,4.590820195936206e-06
12,88,181,2,9.181640391872412e-06
15,98,184,2,9.181640391872412e-06
10,142,193,1,4.590820195936206e-06
4,148,185,1,4.590820195936206e-06
17,148,196,3,1.3772460587808618e-05
17,69,189,1,4.590820195936206e-06
3,87,188,2,9.181640391872412e-06
16,147,182,1,4.590820195936206e-06
12,141,185,1,4.590820195936206e-06
18,175,181,1,4.590820195936206e-06
10,46,197,1,4.590820195936206e-06
9,105,189,2,9.181640391872412e-06
15,83,195,6,2.7544921175617237e-05
15,133,186,4,1.8363280783744823e-05
3,180,191,1,4.590820195936206e-06
6,102,181,2,9.181640391872412e-06
12,107,182,1,4.590820195936206e-06
10,38,195,3,1.3772460587808618e-05
6,97,184,1,4.590820195936206e-06
4,175,198,2,9.181640391872412e-06
3,175,182,1,4.590820195936206e-06
10,45,198,4,1.8363280783744823e-05
10,112,184,4,1.8363280783744823e-05
