OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
10,57,188,1,5.270247764887923e-07
17,101,,1,5.270247764887923e-07
4,85,184,1,5.270247764887923e-07
5,107,181,1,5.270247764887923e-07
,116,197,1,5.270247764887923e-07
15,167,188,1,5.270247764887923e-07
2,161,187,1,5.270247764887923e-07
7,166,193,1,5.270247764887923e-07
14,144,188,1,5.270247764887923e-07
7,80,,3,1.581074329466377e-06
5,81,191,1,5.270247764887923e-07
10,71,197,5,2.6351238824439613e-06
3,69,181,3,1.581074329466377e-06
12,173,190,1,5.270247764887923e-07
16,65,192,3,1.581074329466377e-06
4,69,181,6,3.162148658932754e-06
2,138,184,2,1.0540495529775846e-06
6,76,186,1,5.270247764887923e-07
17,98,183,1,5.270247764887923e-07
12,144,183,1,5.270247764887923e-07
2,178,192,1,5.270247764887923e-07
3,166,195,1,5.270247764887923e-07
7,177,192,2,1.0540495529775846e-06
6,166,197,3,1.581074329466377e-06
16,20,,1,5.270247764887923e-07
4,116,196,2,1.0540495529775846e-06
1,65,185,2,1.0540495529775846e-06
2,164,185,1,5.270247764887923e-07
5,57,189,1,5.270247764887923e-07
16,166,188,5,2.6351238824439613e-06
4,112,192,3,1.581074329466377e-06
14,164,198,1,5.270247764887923e-07
17,111,189,3,1.581074329466377e-06
,145,189,1,5.270247764887923e-07
10,35,195,2,1.0540495529775846e-06
2,107,187,1,5.270247764887923e-07
10,53,183,2,1.0540495529775846e-06
12,178,182,1,5.270247764887923e-07
6,133,195,1,5.270247764887923e-07
6,146,181,1,5.270247764887923e-07
6,79,187,1,5.270247764887923e-07
14,72,190,1,5.270247764887923e-07
5,63,190,3,1.581074329466377e-06
,126,193,1,5.270247764887923e-07
18,104,188,4,2.1080991059551692e-06
10,49,192,1,5.270247764887923e-07
1,79,198,1,5.270247764887923e-07
2,38,184,1,5.270247764887923e-07
10,97,193,1,5.270247764887923e-07
10,52,183,6,3.162148658932754e-06
7,81,191,3,1.581074329466377e-06
8,102,192,1,5.270247764887923e-07
3,120,186,2,1.0540495529775846e-06
12,49,198,1,5.270247764887923e-07
12,152,198,1,5.270247764887923e-07
15,111,185,1,5.270247764887923e-07
9,52,182,4,2.1080991059551692e-06
1,59,191,1,5.270247764887923e-07
8,130,188,1,5.270247764887923e-07
8,88,186,1,5.270247764887923e-07
,43,190,1,5.270247764887923e-07
9,20,189,4,2.1080991059551692e-06
8,139,182,3,1.581074329466377e-06
15,43,190,1,5.270247764887923e-07
10,54,184,2,1.0540495529775846e-06
17,42,189,1,5.270247764887923e-07
5,78,189,1,5.270247764887923e-07
4,94,181,3,1.581074329466377e-06
5,175,189,4,2.1080991059551692e-06
12,44,181,1,5.270247764887923e-07
2,98,191,2,1.0540495529775846e-06
16,57,183,2,1.0540495529775846e-06
6,112,197,1,5.270247764887923e-07
15,57,185,3,1.581074329466377e-06
14,143,184,4,2.1080991059551692e-06
4,67,197,1,5.270247764887923e-07
9,26,189,1,5.270247764887923e-07
,99,197,4,2.1080991059551692e-06
5,27,182,1,5.270247764887923e-07
2,89,181,1,5.270247764887923e-07
4,109,,3,1.581074329466377e-06
11,83,192,1,5.270247764887923e-07
12,85,191,1,5.270247764887923e-07
15,99,,2,1.0540495529775846e-06
5,173,198,2,1.0540495529775846e-06
,85,197,3,1.581074329466377e-06
1,123,192,2,1.0540495529775846e-06
3,51,186,5,2.6351238824439613e-06
12,55,192,1,5.270247764887923e-07
7,85,,2,1.0540495529775846e-06
3,52,182,4,2.1080991059551692e-06
11,85,192,1,5.270247764887923e-07
7,149,191,1,5.270247764887923e-07
,179,198,1,5.270247764887923e-07
,144,186,1,5.270247764887923e-07
3,179,195,1,5.270247764887923e-07
18,94,192,8,4.2161982119103384e-06
5,28,195,1,5.270247764887923e-07
4,104,188,8,4.2161982119103384e-06
11,164,186,1,5.270247764887923e-07
,38,193,1,5.270247764887923e-07
18,59,198,1,5.270247764887923e-07
6,51,187,2,1.0540495529775846e-06
10,166,191,2,1.0540495529775846e-06
15,44,182,1,5.270247764887923e-07
,50,190,1,5.270247764887923e-07
5,19,181,1,5.270247764887923e-07
2,111,192,3,1.581074329466377e-06
7,96,196,1,5.270247764887923e-07
17,118,188,1,5.270247764887923e-07
,155,183,1,5.270247764887923e-07
5,64,192,1,5.270247764887923e-07
1,179,188,4,2.1080991059551692e-06
11,37,186,1,5.270247764887923e-07
1,145,,3,1.581074329466377e-06
4,147,,2,1.0540495529775846e-06
3,98,186,1,5.270247764887923e-07
3,77,186,3,1.581074329466377e-06
11,31,187,1,5.270247764887923e-07
18,30,195,1,5.270247764887923e-07
14,167,198,2,1.0540495529775846e-06
6,164,185,1,5.270247764887923e-07
10,42,198,1,5.270247764887923e-07
6,81,198,2,1.0540495529775846e-06
7,89,185,1,5.270247764887923e-07
16,120,182,1,5.270247764887923e-07
17,40,184,1,5.270247764887923e-07
8,153,198,4,2.1080991059551692e-06
11,132,,4,2.1080991059551692e-06
16,147,184,1,5.270247764887923e-07
,107,192,1,5.270247764887923e-07
12,57,,1,5.270247764887923e-07
14,102,192,1,5.270247764887923e-07
,139,183,1,5.270247764887923e-07
,60,,2,1.0540495529775846e-06
17,29,184,1,5.270247764887923e-07
14,164,187,1,5.270247764887923e-07
,126,194,2,1.0540495529775846e-06
16,88,198,1,5.270247764887923e-07
3,113,181,5,2.6351238824439613e-06
15,69,197,1,5.270247764887923e-07
5,57,192,1,5.270247764887923e-07
7,123,196,1,5.270247764887923e-07
3,31,198,1,5.270247764887923e-07
7,39,193,2,1.0540495529775846e-06
13,158,186,1,5.270247764887923e-07
13,143,189,1,5.270247764887923e-07
7,126,189,4,2.1080991059551692e-06
4,97,188,2,1.0540495529775846e-06
,167,190,1,5.270247764887923e-07
14,146,182,1,5.270247764887923e-07
4,152,189,1,5.270247764887923e-07
16,29,191,1,5.270247764887923e-07
,120,185,2,1.0540495529775846e-06
14,33,,2,1.0540495529775846e-06
5,53,185,1,5.270247764887923e-07
18,104,189,1,5.270247764887923e-07
16,67,183,2,1.0540495529775846e-06
5,32,197,1,5.270247764887923e-07
12,107,190,1,5.270247764887923e-07
12,121,189,3,1.581074329466377e-06
3,118,183,2,1.0540495529775846e-06
3,33,184,1,5.270247764887923e-07
7,69,195,2,1.0540495529775846e-06
16,119,186,1,5.270247764887923e-07
10,72,195,1,5.270247764887923e-07
18,27,195,1,5.270247764887923e-07
10,114,188,1,5.270247764887923e-07
7,144,192,1,5.270247764887923e-07
5,176,187,1,5.270247764887923e-07
5,43,191,6,3.162148658932754e-06
4,152,192,1,5.270247764887923e-07
,140,196,1,5.270247764887923e-07
2,99,195,1,5.270247764887923e-07
10,140,198,1,5.270247764887923e-07
7,148,181,1,5.270247764887923e-07
,28,186,1,5.270247764887923e-07
2,,190,2,1.0540495529775846e-06
16,139,189,1,5.270247764887923e-07
9,63,190,1,5.270247764887923e-07
5,42,184,2,1.0540495529775846e-06
17,72,195,1,5.270247764887923e-07
2,180,187,1,5.270247764887923e-07
17,78,197,7,3.689173435421546e-06
1,136,192,1,5.270247764887923e-07
7,138,198,1,5.270247764887923e-07
5,49,189,2,1.0540495529775846e-06
5,62,185,4,2.1080991059551692e-06
,50,187,1,5.270247764887923e-07
11,77,183,1,5.270247764887923e-07
11,138,196,2,1.0540495529775846e-06
11,136,185,1,5.270247764887923e-07
5,54,,1,5.270247764887923e-07
6,104,189,3,1.581074329466377e-06
7,85,184,2,1.0540495529775846e-06
17,126,198,2,1.0540495529775846e-06
18,114,189,1,5.270247764887923e-07
,145,192,1,5.270247764887923e-07
8,164,184,2,1.0540495529775846e-06
4,118,181,1,5.270247764887923e-07
16,57,186,3,1.581074329466377e-06
5,67,192,1,5.270247764887923e-07
5,120,194,2,1.0540495529775846e-06
10,134,185,1,5.270247764887923e-07
16,144,181,1,5.270247764887923e-07
18,84,194,1,5.270247764887923e-07
7,43,,1,5.270247764887923e-07
5,107,194,1,5.270247764887923e-07
,137,198,1,5.270247764887923e-07
10,97,195,1,5.270247764887923e-07
11,67,183,1,5.270247764887923e-07
3,40,183,2,1.0540495529775846e-06
12,172,193,1,5.270247764887923e-07
13,178,189,4,2.1080991059551692e-06
10,34,190,2,1.0540495529775846e-06
5,96,188,1,5.270247764887923e-07
5,28,197,2,1.0540495529775846e-06
9,126,184,1,5.270247764887923e-07
12,31,185,1,5.270247764887923e-07
16,121,187,1,5.270247764887923e-07
11,105,190,1,5.270247764887923e-07
9,159,193,2,1.0540495529775846e-06
14,105,183,1,5.270247764887923e-07
15,79,186,4,2.1080991059551692e-06
1,63,193,1,5.270247764887923e-07
17,59,,1,5.270247764887923e-07
4,83,,1,5.270247764887923e-07
,155,181,1,5.270247764887923e-07
12,174,193,1,5.270247764887923e-07
11,96,188,1,5.270247764887923e-07
2,57,,1,5.270247764887923e-07
17,178,194,1,5.270247764887923e-07
5,88,187,1,5.270247764887923e-07
17,52,191,2,1.0540495529775846e-06
,58,187,1,5.270247764887923e-07
4,120,184,2,1.0540495529775846e-06
5,43,181,1,5.270247764887923e-07
10,82,184,1,5.270247764887923e-07
9,151,197,1,5.270247764887923e-07
16,30,182,1,5.270247764887923e-07
1,42,,1,5.270247764887923e-07
4,90,190,1,5.270247764887923e-07
11,133,197,1,5.270247764887923e-07
5,179,192,2,1.0540495529775846e-06
8,96,184,1,5.270247764887923e-07
12,179,187,3,1.581074329466377e-06
10,178,190,1,5.270247764887923e-07
16,111,184,2,1.0540495529775846e-06
3,173,198,2,1.0540495529775846e-06
10,107,197,1,5.270247764887923e-07
7,164,195,1,5.270247764887923e-07
14,174,191,2,1.0540495529775846e-06
4,151,193,3,1.581074329466377e-06
17,163,191,2,1.0540495529775846e-06
6,66,186,1,5.270247764887923e-07
7,129,186,2,1.0540495529775846e-06
17,93,198,1,5.270247764887923e-07
15,108,188,1,5.270247764887923e-07
17,129,192,1,5.270247764887923e-07
16,116,193,1,5.270247764887923e-07
10,62,,1,5.270247764887923e-07
7,119,182,2,1.0540495529775846e-06
17,35,,1,5.270247764887923e-07
10,101,,1,5.270247764887923e-07
,61,,1,5.270247764887923e-07
5,166,192,1,5.270247764887923e-07
5,37,186,1,5.270247764887923e-07
10,134,183,1,5.270247764887923e-07
12,23,188,1,5.270247764887923e-07
16,150,,3,1.581074329466377e-06
14,79,191,1,5.270247764887923e-07
3,114,192,1,5.270247764887923e-07
2,98,190,1,5.270247764887923e-07
18,79,,3,1.581074329466377e-06
10,85,195,1,5.270247764887923e-07
2,101,185,1,5.270247764887923e-07
18,67,183,1,5.270247764887923e-07
12,102,,2,1.0540495529775846e-06
14,166,187,2,1.0540495529775846e-06
14,130,182,2,1.0540495529775846e-06
12,145,189,2,1.0540495529775846e-06
7,149,197,2,1.0540495529775846e-06
,64,186,1,5.270247764887923e-07
1,178,189,1,5.270247764887923e-07
14,112,188,3,1.581074329466377e-06
13,,191,1,5.270247764887923e-07
17,31,194,1,5.270247764887923e-07
5,110,189,1,5.270247764887923e-07
10,27,187,2,1.0540495529775846e-06
5,153,185,2,1.0540495529775846e-06
2,39,,1,5.270247764887923e-07
,50,185,3,1.581074329466377e-06
12,59,189,2,1.0540495529775846e-06
7,39,194,2,1.0540495529775846e-06
11,102,192,1,5.270247764887923e-07
3,93,,1,5.270247764887923e-07
4,69,187,1,5.270247764887923e-07
11,84,194,1,5.270247764887923e-07
7,64,193,1,5.270247764887923e-07
12,178,185,1,5.270247764887923e-07
12,113,187,1,5.270247764887923e-07
,27,181,2,1.0540495529775846e-06
5,59,191,2,1.0540495529775846e-06
10,102,191,4,2.1080991059551692e-06
6,159,198,1,5.270247764887923e-07
14,24,185,3,1.581074329466377e-06
5,79,196,1,5.270247764887923e-07
8,120,186,1,5.270247764887923e-07
3,127,182,1,5.270247764887923e-07
17,40,183,1,5.270247764887923e-07
1,65,183,1,5.270247764887923e-07
8,62,193,1,5.270247764887923e-07
18,37,182,2,1.0540495529775846e-06
11,158,185,1,5.270247764887923e-07
17,144,183,1,5.270247764887923e-07
5,133,189,3,1.581074329466377e-06
6,127,181,1,5.270247764887923e-07
3,69,183,1,5.270247764887923e-07
,20,192,1,5.270247764887923e-07
16,148,192,1,5.270247764887923e-07
6,102,185,2,1.0540495529775846e-06
12,49,184,2,1.0540495529775846e-06
10,69,190,1,5.270247764887923e-07
9,144,183,1,5.270247764887923e-07
12,64,185,1,5.270247764887923e-07
6,123,182,3,1.581074329466377e-06
16,63,188,1,5.270247764887923e-07
12,143,192,1,5.270247764887923e-07
6,67,183,1,5.270247764887923e-07
,69,193,1,5.270247764887923e-07
14,59,183,1,5.270247764887923e-07
6,90,186,1,5.270247764887923e-07
11,33,189,3,1.581074329466377e-06
17,171,182,1,5.270247764887923e-07
4,118,190,1,5.270247764887923e-07
,82,187,1,5.270247764887923e-07
18,102,186,2,1.0540495529775846e-06
7,67,195,2,1.0540495529775846e-06
5,123,188,1,5.270247764887923e-07
11,167,198,1,5.270247764887923e-07
6,138,182,1,5.270247764887923e-07
7,84,,2,1.0540495529775846e-06
,130,189,1,5.270247764887923e-07
,158,196,1,5.270247764887923e-07
18,39,192,2,1.0540495529775846e-06
7,68,189,1,5.270247764887923e-07
2,97,188,1,5.270247764887923e-07
11,23,198,1,5.270247764887923e-07
18,102,191,1,5.270247764887923e-07
5,129,192,1,5.270247764887923e-07
12,145,187,1,5.270247764887923e-07
14,100,181,1,5.270247764887923e-07
12,133,187,1,5.270247764887923e-07
12,68,187,1,5.270247764887923e-07
7,89,,2,1.0540495529775846e-06
10,110,191,2,1.0540495529775846e-06
6,76,197,1,5.270247764887923e-07
10,167,,1,5.270247764887923e-07
12,54,188,1,5.270247764887923e-07
7,72,196,2,1.0540495529775846e-06
5,109,187,1,5.270247764887923e-07
,57,187,1,5.270247764887923e-07
7,133,,1,5.270247764887923e-07
,59,197,2,1.0540495529775846e-06
4,153,198,2,1.0540495529775846e-06
,93,191,1,5.270247764887923e-07
12,123,197,4,2.1080991059551692e-06
12,59,194,1,5.270247764887923e-07
3,152,193,2,1.0540495529775846e-06
2,139,181,1,5.270247764887923e-07
17,112,186,3,1.581074329466377e-06
6,174,191,1,5.270247764887923e-07
6,57,186,1,5.270247764887923e-07
7,57,182,2,1.0540495529775846e-06
1,127,197,3,1.581074329466377e-06
4,20,190,1,5.270247764887923e-07
11,158,192,1,5.270247764887923e-07
7,164,191,1,5.270247764887923e-07
18,111,184,2,1.0540495529775846e-06
4,72,,1,5.270247764887923e-07
2,149,193,2,1.0540495529775846e-06
,54,189,1,5.270247764887923e-07
9,67,194,2,1.0540495529775846e-06
7,134,184,2,1.0540495529775846e-06
12,164,192,1,5.270247764887923e-07
6,120,184,1,5.270247764887923e-07
7,125,,2,1.0540495529775846e-06
15,23,197,2,1.0540495529775846e-06
4,79,195,1,5.270247764887923e-07
6,34,195,1,5.270247764887923e-07
2,155,184,1,5.270247764887923e-07
4,88,182,1,5.270247764887923e-07
10,81,195,2,1.0540495529775846e-06
16,96,193,3,1.581074329466377e-06
10,42,185,1,5.270247764887923e-07
9,164,183,1,5.270247764887923e-07
8,85,192,2,1.0540495529775846e-06
17,152,190,2,1.0540495529775846e-06
4,180,186,1,5.270247764887923e-07
10,134,191,1,5.270247764887923e-07
1,112,186,5,2.6351238824439613e-06
11,29,189,1,5.270247764887923e-07
17,58,196,1,5.270247764887923e-07
16,37,181,2,1.0540495529775846e-06
16,46,195,2,1.0540495529775846e-06
10,96,,1,5.270247764887923e-07
3,66,185,2,1.0540495529775846e-06
12,30,192,1,5.270247764887923e-07
14,69,190,1,5.270247764887923e-07
11,121,184,1,5.270247764887923e-07
16,138,,4,2.1080991059551692e-06
4,126,,1,5.270247764887923e-07
12,166,,1,5.270247764887923e-07
5,164,,1,5.270247764887923e-07
4,114,189,1,5.270247764887923e-07
17,114,192,1,5.270247764887923e-07
12,99,181,2,1.0540495529775846e-06
,62,198,1,5.270247764887923e-07
11,166,185,3,1.581074329466377e-06
10,158,183,1,5.270247764887923e-07
11,166,182,1,5.270247764887923e-07
14,161,196,2,1.0540495529775846e-06
10,116,191,2,1.0540495529775846e-06
17,138,186,1,5.270247764887923e-07
17,120,186,1,5.270247764887923e-07
7,75,192,3,1.581074329466377e-06
17,79,,1,5.270247764887923e-07
3,70,185,2,1.0540495529775846e-06
6,27,197,1,5.270247764887923e-07
9,46,195,1,5.270247764887923e-07
,100,193,1,5.270247764887923e-07
18,58,195,2,1.0540495529775846e-06
16,166,190,3,1.581074329466377e-06
5,102,184,3,1.581074329466377e-06
12,67,187,1,5.270247764887923e-07
5,144,183,2,1.0540495529775846e-06
12,123,191,2,1.0540495529775846e-06
17,30,194,1,5.270247764887923e-07
18,81,189,1,5.270247764887923e-07
16,49,192,1,5.270247764887923e-07
18,79,185,2,1.0540495529775846e-06
9,99,,1,5.270247764887923e-07
10,75,187,2,1.0540495529775846e-06
2,174,183,1,5.270247764887923e-07
4,43,197,1,5.270247764887923e-07
4,139,193,3,1.581074329466377e-06
12,139,186,1,5.270247764887923e-07
,140,192,2,1.0540495529775846e-06
10,124,193,1,5.270247764887923e-07
15,54,194,2,1.0540495529775846e-06
3,113,189,1,5.270247764887923e-07
3,104,,1,5.270247764887923e-07
6,166,193,1,5.270247764887923e-07
4,58,196,1,5.270247764887923e-07
,155,186,1,5.270247764887923e-07
7,102,,1,5.270247764887923e-07
10,53,197,1,5.270247764887923e-07
3,166,189,1,5.270247764887923e-07
17,31,184,1,5.270247764887923e-07
16,139,187,1,5.270247764887923e-07
8,102,183,1,5.270247764887923e-07
16,31,185,1,5.270247764887923e-07
18,168,197,1,5.270247764887923e-07
5,158,184,2,1.0540495529775846e-06
10,49,195,1,5.270247764887923e-07
12,139,191,1,5.270247764887923e-07
13,84,186,1,5.270247764887923e-07
,143,182,1,5.270247764887923e-07
12,37,186,3,1.581074329466377e-06
18,177,183,1,5.270247764887923e-07
,64,192,1,5.270247764887923e-07
10,71,196,2,1.0540495529775846e-06
9,49,,1,5.270247764887923e-07
5,114,188,2,1.0540495529775846e-06
14,96,185,1,5.270247764887923e-07
7,96,187,2,1.0540495529775846e-06
17,80,195,1,5.270247764887923e-07
,26,198,1,5.270247764887923e-07
6,58,189,1,5.270247764887923e-07
12,144,195,1,5.270247764887923e-07
8,178,192,2,1.0540495529775846e-06
4,84,186,3,1.581074329466377e-06
9,53,186,2,1.0540495529775846e-06
,137,192,2,1.0540495529775846e-06
4,140,186,2,1.0540495529775846e-06
17,127,,1,5.270247764887923e-07
4,84,192,1,5.270247764887923e-07
17,61,198,1,5.270247764887923e-07
7,140,195,2,1.0540495529775846e-06
4,120,181,3,1.581074329466377e-06
14,77,186,1,5.270247764887923e-07
14,164,181,4,2.1080991059551692e-06
17,164,195,2,1.0540495529775846e-06
,28,193,1,5.270247764887923e-07
18,39,184,2,1.0540495529775846e-06
7,129,,1,5.270247764887923e-07
13,62,194,2,1.0540495529775846e-06
3,57,191,1,5.270247764887923e-07
14,30,185,1,5.270247764887923e-07
12,102,182,1,5.270247764887923e-07
3,88,192,3,1.581074329466377e-06
4,40,192,2,1.0540495529775846e-06
16,127,190,2,1.0540495529775846e-06
17,70,193,1,5.270247764887923e-07
10,148,188,1,5.270247764887923e-07
4,120,194,1,5.270247764887923e-07
3,26,185,1,5.270247764887923e-07
16,119,191,2,1.0540495529775846e-06
16,105,183,2,1.0540495529775846e-06
3,155,186,1,5.270247764887923e-07
,179,186,2,1.0540495529775846e-06
6,164,188,1,5.270247764887923e-07
18,77,186,1,5.270247764887923e-07
16,72,,1,5.270247764887923e-07
7,80,186,1,5.270247764887923e-07
16,134,183,1,5.270247764887923e-07
17,48,192,1,5.270247764887923e-07
3,83,181,3,1.581074329466377e-06
6,63,196,1,5.270247764887923e-07
16,177,187,1,5.270247764887923e-07
17,139,192,1,5.270247764887923e-07
14,120,184,2,1.0540495529775846e-06
,99,189,1,5.270247764887923e-07
5,143,182,2,1.0540495529775846e-06
8,32,,1,5.270247764887923e-07
16,140,189,1,5.270247764887923e-07
18,69,195,2,1.0540495529775846e-06
5,130,196,1,5.270247764887923e-07
4,38,184,1,5.270247764887923e-07
8,104,192,3,1.581074329466377e-06
,136,186,2,1.0540495529775846e-06
12,126,191,2,1.0540495529775846e-06
14,44,,2,1.0540495529775846e-06
3,167,188,1,5.270247764887923e-07
10,177,186,1,5.270247764887923e-07
5,42,181,2,1.0540495529775846e-06
17,72,193,2,1.0540495529775846e-06
10,60,185,1,5.270247764887923e-07
14,78,183,4,2.1080991059551692e-06
,104,197,1,5.270247764887923e-07
11,102,190,1,5.270247764887923e-07
12,174,186,2,1.0540495529775846e-06
1,39,194,1,5.270247764887923e-07
4,27,192,1,5.270247764887923e-07
17,155,191,2,1.0540495529775846e-06
16,96,185,2,1.0540495529775846e-06
11,39,183,3,1.581074329466377e-06
4,119,184,2,1.0540495529775846e-06
17,69,195,1,5.270247764887923e-07
14,126,193,2,1.0540495529775846e-06
3,94,184,2,1.0540495529775846e-06
18,177,194,1,5.270247764887923e-07
,79,194,1,5.270247764887923e-07
12,29,195,1,5.270247764887923e-07
9,104,186,1,5.270247764887923e-07
12,62,196,2,1.0540495529775846e-06
4,126,181,1,5.270247764887923e-07
14,54,188,1,5.270247764887923e-07
7,46,186,1,5.270247764887923e-07
15,180,187,1,5.270247764887923e-07
11,29,184,1,5.270247764887923e-07
