OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
3,33,192,1,4.804250801108821e-06
14,123,189,1,4.804250801108821e-06
17,,182,1,4.804250801108821e-06
12,144,189,1,4.804250801108821e-06
7,59,194,4,1.9217003204435285e-05
7,112,197,10,4.804250801108821e-05
7,39,,1,4.804250801108821e-06
16,23,,5,2.4021254005544106e-05
2,66,,3,1.4412752403326463e-05
15,59,195,2,9.608501602217643e-06
4,143,,1,4.804250801108821e-06
7,106,182,1,4.804250801108821e-06
3,130,194,2,9.608501602217643e-06
12,92,,3,1.4412752403326463e-05
12,151,190,1,4.804250801108821e-06
10,112,192,1,4.804250801108821e-06
10,151,182,1,4.804250801108821e-06
13,72,183,2,9.608501602217643e-06
12,114,194,1,4.804250801108821e-06
9,24,,1,4.804250801108821e-06
9,37,,2,9.608501602217643e-06
12,123,186,2,9.608501602217643e-06
5,136,,2,9.608501602217643e-06
11,30,197,1,4.804250801108821e-06
6,171,,2,9.608501602217643e-06
7,129,187,1,4.804250801108821e-06
7,119,191,1,4.804250801108821e-06
4,81,186,2,9.608501602217643e-06
17,140,186,6,2.8825504806652926e-05
11,36,195,1,4.804250801108821e-06
14,21,,4,1.9217003204435285e-05
3,99,181,3,1.4412752403326463e-05
2,138,187,1,4.804250801108821e-06
10,115,186,2,9.608501602217643e-06
3,79,198,3,1.4412752403326463e-05
15,139,189,1,4.804250801108821e-06
11,88,189,3,1.4412752403326463e-05
17,121,198,1,4.804250801108821e-06
14,139,185,1,4.804250801108821e-06
2,159,,1,4.804250801108821e-06
12,58,,4,1.9217003204435285e-05
6,61,193,2,9.608501602217643e-06
10,55,193,2,9.608501602217643e-06
12,145,190,1,4.804250801108821e-06
16,136,184,2,9.608501602217643e-06
9,180,191,1,4.804250801108821e-06
7,133,193,2,9.608501602217643e-06
12,83,189,3,1.4412752403326463e-05
13,65,193,1,4.804250801108821e-06
1,83,181,2,9.608501602217643e-06
18,168,197,2,9.608501602217643e-06
7,121,184,4,1.9217003204435285e-05
2,155,,1,4.804250801108821e-06
15,143,,2,9.608501602217643e-06
14,44,184,3,1.4412752403326463e-05
7,145,187,3,1.4412752403326463e-05
6,158,197,1,4.804250801108821e-06
3,35,193,1,4.804250801108821e-06
18,129,195,4,1.9217003204435285e-05
,131,,2,9.608501602217643e-06
2,58,185,3,1.4412752403326463e-05
2,174,184,1,4.804250801108821e-06
17,35,186,1,4.804250801108821e-06
5,131,187,3,1.4412752403326463e-05
11,117,190,3,1.4412752403326463e-05
9,137,197,1,4.804250801108821e-06
5,167,188,1,4.804250801108821e-06
9,30,184,4,1.9217003204435285e-05
13,83,197,3,1.4412752403326463e-05
3,127,191,1,4.804250801108821e-06
16,47,,1,4.804250801108821e-06
7,34,184,1,4.804250801108821e-06
7,145,195,2,9.608501602217643e-06
5,49,181,3,1.4412752403326463e-05
14,26,183,2,9.608501602217643e-06
2,98,198,1,4.804250801108821e-06
5,134,183,3,1.4412752403326463e-05
8,164,192,2,9.608501602217643e-06
10,142,192,2,9.608501602217643e-06
14,28,192,1,4.804250801108821e-06
11,161,195,1,4.804250801108821e-06
10,85,185,2,9.608501602217643e-06
3,54,188,3,1.4412752403326463e-05
17,108,186,1,4.804250801108821e-06
4,175,,2,9.608501602217643e-06
10,138,186,1,4.804250801108821e-06
16,95,,2,9.608501602217643e-06
4,85,183,2,9.608501602217643e-06
4,,195,7,3.362975560776175e-05
7,44,197,1,4.804250801108821e-06
1,113,,1,4.804250801108821e-06
4,112,192,2,9.608501602217643e-06
9,30,183,1,4.804250801108821e-06
6,118,198,1,4.804250801108821e-06
7,101,,1,4.804250801108821e-06
18,42,184,3,1.4412752403326463e-05
12,62,195,1,4.804250801108821e-06
16,39,181,2,9.608501602217643e-06
9,110,184,1,4.804250801108821e-06
8,53,,1,4.804250801108821e-06
17,73,,1,4.804250801108821e-06
12,106,,3,1.4412752403326463e-05
10,22,,2,9.608501602217643e-06
8,124,,3,1.4412752403326463e-05
5,44,195,2,9.608501602217643e-06
16,100,193,3,1.4412752403326463e-05
8,20,198,1,4.804250801108821e-06
,107,186,1,4.804250801108821e-06
18,154,181,1,4.804250801108821e-06
16,23,181,1,4.804250801108821e-06
12,154,181,1,4.804250801108821e-06
16,170,187,4,1.9217003204435285e-05
12,40,193,1,4.804250801108821e-06
7,112,188,1,4.804250801108821e-06
10,44,185,2,9.608501602217643e-06
17,143,193,1,4.804250801108821e-06
11,114,189,1,4.804250801108821e-06
10,70,,2,9.608501602217643e-06
10,164,196,2,9.608501602217643e-06
17,38,184,1,4.804250801108821e-06
10,145,188,3,1.4412752403326463e-05
2,41,191,1,4.804250801108821e-06
8,120,185,1,4.804250801108821e-06
18,85,182,2,9.608501602217643e-06
5,145,186,3,1.4412752403326463e-05
17,35,182,1,4.804250801108821e-06
17,118,182,3,1.4412752403326463e-05
8,19,181,1,4.804250801108821e-06
1,33,,1,4.804250801108821e-06
,64,184,1,4.804250801108821e-06
16,54,195,1,4.804250801108821e-06
5,114,198,2,9.608501602217643e-06
12,46,192,1,4.804250801108821e-06
16,68,,1,4.804250801108821e-06
,23,193,1,4.804250801108821e-06
16,105,184,1,4.804250801108821e-06
6,130,185,1,4.804250801108821e-06
11,48,,5,2.4021254005544106e-05
6,25,197,1,4.804250801108821e-06
16,99,191,3,1.4412752403326463e-05
12,40,190,1,4.804250801108821e-06
3,103,185,10,4.804250801108821e-05
7,75,195,1,4.804250801108821e-06
5,123,195,1,4.804250801108821e-06
,113,190,1,4.804250801108821e-06
7,149,181,1,4.804250801108821e-06
14,52,198,1,4.804250801108821e-06
5,148,186,2,9.608501602217643e-06
6,179,191,3,1.4412752403326463e-05
7,32,,3,1.4412752403326463e-05
5,133,,4,1.9217003204435285e-05
14,139,194,1,4.804250801108821e-06
15,141,,3,1.4412752403326463e-05
13,64,196,1,4.804250801108821e-06
7,51,,2,9.608501602217643e-06
5,61,,3,1.4412752403326463e-05
12,108,,4,1.9217003204435285e-05
15,32,197,1,4.804250801108821e-06
17,133,183,4,1.9217003204435285e-05
,94,186,1,4.804250801108821e-06
3,96,,1,4.804250801108821e-06
13,140,183,1,4.804250801108821e-06
13,178,189,1,4.804250801108821e-06
9,121,184,1,4.804250801108821e-06
12,49,183,1,4.804250801108821e-06
17,25,195,2,9.608501602217643e-06
17,57,192,4,1.9217003204435285e-05
16,176,182,1,4.804250801108821e-06
18,71,,8,3.843400640887057e-05
8,129,184,1,4.804250801108821e-06
16,174,197,6,2.8825504806652926e-05
6,38,186,1,4.804250801108821e-06
8,55,181,1,4.804250801108821e-06
1,108,,1,4.804250801108821e-06
15,110,194,4,1.9217003204435285e-05
8,166,191,1,4.804250801108821e-06
1,133,186,1,4.804250801108821e-06
15,138,,1,4.804250801108821e-06
18,152,192,2,9.608501602217643e-06
17,131,,2,9.608501602217643e-06
7,125,183,1,4.804250801108821e-06
14,78,183,3,1.4412752403326463e-05
7,176,185,2,9.608501602217643e-06
18,60,197,3,1.4412752403326463e-05
18,151,183,2,9.608501602217643e-06
13,70,181,1,4.804250801108821e-06
7,140,,1,4.804250801108821e-06
3,115,187,3,1.4412752403326463e-05
6,102,181,1,4.804250801108821e-06
4,161,192,1,4.804250801108821e-06
17,36,,1,4.804250801108821e-06
10,73,,3,1.4412752403326463e-05
2,61,,2,9.608501602217643e-06
4,108,190,1,4.804250801108821e-06
2,94,,1,4.804250801108821e-06
5,119,198,1,4.804250801108821e-06
15,27,191,1,4.804250801108821e-06
17,147,192,1,4.804250801108821e-06
12,171,,3,1.4412752403326463e-05
17,58,188,2,9.608501602217643e-06
10,44,197,1,4.804250801108821e-06
,130,,3,1.4412752403326463e-05
3,179,184,1,4.804250801108821e-06
3,168,192,1,4.804250801108821e-06
16,156,198,1,4.804250801108821e-06
9,101,185,1,4.804250801108821e-06
7,89,185,1,4.804250801108821e-06
9,43,185,1,4.804250801108821e-06
2,68,184,1,4.804250801108821e-06
5,140,194,1,4.804250801108821e-06
13,,192,2,9.608501602217643e-06
15,143,181,2,9.608501602217643e-06
15,98,192,1,4.804250801108821e-06
14,95,192,1,4.804250801108821e-06
18,145,185,2,9.608501602217643e-06
6,121,182,2,9.608501602217643e-06
10,26,181,6,2.8825504806652926e-05
8,104,188,2,9.608501602217643e-06
9,33,,1,4.804250801108821e-06
10,24,183,1,4.804250801108821e-06
7,44,183,7,3.362975560776175e-05
14,165,190,4,1.9217003204435285e-05
11,22,,1,4.804250801108821e-06
12,58,184,1,4.804250801108821e-06
17,134,183,1,4.804250801108821e-06
10,89,181,1,4.804250801108821e-06
9,85,190,1,4.804250801108821e-06
2,134,,1,4.804250801108821e-06
7,112,181,4,1.9217003204435285e-05
5,102,184,2,9.608501602217643e-06
9,85,183,6,2.8825504806652926e-05
16,164,193,3,1.4412752403326463e-05
17,102,181,2,9.608501602217643e-06
14,67,,4,1.9217003204435285e-05
5,153,183,2,9.608501602217643e-06
11,138,193,2,9.608501602217643e-06
2,62,192,1,4.804250801108821e-06
6,168,,1,4.804250801108821e-06
7,33,,2,9.608501602217643e-06
,167,186,1,4.804250801108821e-06
14,146,184,1,4.804250801108821e-06
3,67,185,4,1.9217003204435285e-05
14,95,193,3,1.4412752403326463e-05
5,128,186,2,9.608501602217643e-06
15,59,,1,4.804250801108821e-06
,105,181,3,1.4412752403326463e-05
16,84,196,1,4.804250801108821e-06
8,134,183,1,4.804250801108821e-06
16,65,,4,1.9217003204435285e-05
12,158,,4,1.9217003204435285e-05
16,69,189,1,4.804250801108821e-06
,111,194,1,4.804250801108821e-06
16,111,196,2,9.608501602217643e-06
,52,193,3,1.4412752403326463e-05
1,53,196,1,4.804250801108821e-06
4,170,,1,4.804250801108821e-06
,151,182,1,4.804250801108821e-06
,58,195,2,9.608501602217643e-06
15,57,193,1,4.804250801108821e-06
13,83,186,3,1.4412752403326463e-05
16,40,189,1,4.804250801108821e-06
7,40,186,4,1.9217003204435285e-05
2,126,,2,9.608501602217643e-06
10,132,190,1,4.804250801108821e-06
5,153,184,2,9.608501602217643e-06
13,,193,2,9.608501602217643e-06
15,43,184,2,9.608501602217643e-06
,79,,1,4.804250801108821e-06
,74,195,4,1.9217003204435285e-05
15,67,187,3,1.4412752403326463e-05
2,69,,4,1.9217003204435285e-05
10,37,,4,1.9217003204435285e-05
10,152,186,1,4.804250801108821e-06
5,34,,5,2.4021254005544106e-05
,25,,1,4.804250801108821e-06
6,52,190,1,4.804250801108821e-06
18,58,192,2,9.608501602217643e-06
10,130,184,2,9.608501602217643e-06
18,,192,5,2.4021254005544106e-05
18,121,186,3,1.4412752403326463e-05
,178,186,10,4.804250801108821e-05
10,166,,2,9.608501602217643e-06
18,64,186,1,4.804250801108821e-06
17,151,,3,1.4412752403326463e-05
18,20,,3,1.4412752403326463e-05
12,101,186,4,1.9217003204435285e-05
5,179,197,2,9.608501602217643e-06
13,112,186,2,9.608501602217643e-06
15,32,183,2,9.608501602217643e-06
16,131,187,1,4.804250801108821e-06
2,22,181,1,4.804250801108821e-06
4,27,,3,1.4412752403326463e-05
,153,184,2,9.608501602217643e-06
18,60,185,6,2.8825504806652926e-05
14,41,195,1,4.804250801108821e-06
1,,198,1,4.804250801108821e-06
18,123,,3,1.4412752403326463e-05
11,128,,1,4.804250801108821e-06
14,47,189,1,4.804250801108821e-06
3,140,,2,9.608501602217643e-06
11,180,,4,1.9217003204435285e-05
18,19,192,2,9.608501602217643e-06
10,62,183,1,4.804250801108821e-06
2,63,,4,1.9217003204435285e-05
14,96,186,3,1.4412752403326463e-05
12,151,183,4,1.9217003204435285e-05
8,169,198,1,4.804250801108821e-06
7,145,185,4,1.9217003204435285e-05
6,,198,6,2.8825504806652926e-05
17,35,191,2,9.608501602217643e-06
1,53,195,1,4.804250801108821e-06
9,85,195,4,1.9217003204435285e-05
7,168,181,3,1.4412752403326463e-05
4,121,194,2,9.608501602217643e-06
4,165,184,2,9.608501602217643e-06
16,72,185,1,4.804250801108821e-06
1,96,185,1,4.804250801108821e-06
16,27,186,4,1.9217003204435285e-05
16,179,183,2,9.608501602217643e-06
17,92,195,3,1.4412752403326463e-05
12,72,183,2,9.608501602217643e-06
12,83,182,2,9.608501602217643e-06
14,73,,3,1.4412752403326463e-05
6,59,185,2,9.608501602217643e-06
3,79,195,2,9.608501602217643e-06
3,,194,5,2.4021254005544106e-05
15,101,186,2,9.608501602217643e-06
10,178,192,1,4.804250801108821e-06
,128,,1,4.804250801108821e-06
2,174,181,1,4.804250801108821e-06
16,166,185,3,1.4412752403326463e-05
6,24,192,1,4.804250801108821e-06
10,54,184,1,4.804250801108821e-06
18,57,183,2,9.608501602217643e-06
18,48,,2,9.608501602217643e-06
16,159,189,1,4.804250801108821e-06
5,114,191,2,9.608501602217643e-06
15,62,191,1,4.804250801108821e-06
5,117,182,2,9.608501602217643e-06
7,49,181,2,9.608501602217643e-06
7,52,181,3,1.4412752403326463e-05
6,106,,1,4.804250801108821e-06
6,147,,6,2.8825504806652926e-05
7,145,184,2,9.608501602217643e-06
,19,192,2,9.608501602217643e-06
12,151,188,1,4.804250801108821e-06
13,25,197,1,4.804250801108821e-06
5,86,188,1,4.804250801108821e-06
1,37,185,2,9.608501602217643e-06
3,51,191,1,4.804250801108821e-06
10,98,196,1,4.804250801108821e-06
8,20,187,1,4.804250801108821e-06
16,142,184,1,4.804250801108821e-06
3,40,193,2,9.608501602217643e-06
2,69,190,1,4.804250801108821e-06
18,143,186,3,1.4412752403326463e-05
6,134,184,2,9.608501602217643e-06
14,51,185,1,4.804250801108821e-06
12,23,,1,4.804250801108821e-06
5,164,193,2,9.608501602217643e-06
15,82,193,1,4.804250801108821e-06
10,54,193,1,4.804250801108821e-06
14,179,185,1,4.804250801108821e-06
4,179,,6,2.8825504806652926e-05
2,83,,1,4.804250801108821e-06
6,63,182,5,2.4021254005544106e-05
14,81,185,1,4.804250801108821e-06
15,70,,1,4.804250801108821e-06
6,124,184,3,1.4412752403326463e-05
,165,186,1,4.804250801108821e-06
14,108,185,2,9.608501602217643e-06
18,69,197,3,1.4412752403326463e-05
3,134,192,1,4.804250801108821e-06
9,53,,1,4.804250801108821e-06
,178,192,4,1.9217003204435285e-05
4,62,,1,4.804250801108821e-06
14,24,198,3,1.4412752403326463e-05
18,51,187,2,9.608501602217643e-06
4,94,188,1,4.804250801108821e-06
18,81,184,1,4.804250801108821e-06
10,131,182,1,4.804250801108821e-06
8,68,190,1,4.804250801108821e-06
5,120,189,1,4.804250801108821e-06
4,73,185,1,4.804250801108821e-06
1,104,188,2,9.608501602217643e-06
9,101,186,2,9.608501602217643e-06
4,132,194,1,4.804250801108821e-06
,125,185,1,4.804250801108821e-06
6,118,195,1,4.804250801108821e-06
7,49,185,1,4.804250801108821e-06
11,138,183,2,9.608501602217643e-06
13,79,185,1,4.804250801108821e-06
3,171,194,3,1.4412752403326463e-05
4,119,194,1,4.804250801108821e-06
16,109,,5,2.4021254005544106e-05
2,23,189,1,4.804250801108821e-06
18,79,198,1,4.804250801108821e-06
3,98,195,1,4.804250801108821e-06
17,49,,3,1.4412752403326463e-05
15,137,,2,9.608501602217643e-06
3,107,197,1,4.804250801108821e-06
,33,183,1,4.804250801108821e-06
12,172,181,1,4.804250801108821e-06
17,86,,1,4.804250801108821e-06
3,96,192,5,2.4021254005544106e-05
7,156,197,1,4.804250801108821e-06
17,116,,1,4.804250801108821e-06
17,99,195,3,1.4412752403326463e-05
17,79,,2,9.608501602217643e-06
7,126,191,1,4.804250801108821e-06
12,179,197,5,2.4021254005544106e-05
12,51,,4,1.9217003204435285e-05
6,59,187,2,9.608501602217643e-06
7,138,187,5,2.4021254005544106e-05
1,99,195,3,1.4412752403326463e-05
1,98,192,2,9.608501602217643e-06
7,143,189,1,4.804250801108821e-06
16,74,184,5,2.4021254005544106e-05
14,178,181,4,1.9217003204435285e-05
11,86,193,1,4.804250801108821e-06
16,58,188,1,4.804250801108821e-06
6,127,182,2,9.608501602217643e-06
16,56,193,1,4.804250801108821e-06
4,131,182,4,1.9217003204435285e-05
11,69,190,2,9.608501602217643e-06
6,52,189,1,4.804250801108821e-06
,158,188,3,1.4412752403326463e-05
12,137,,4,1.9217003204435285e-05
10,143,,2,9.608501602217643e-06
7,163,185,1,4.804250801108821e-06
3,171,187,2,9.608501602217643e-06
,167,189,2,9.608501602217643e-06
6,95,182,1,4.804250801108821e-06
17,165,,2,9.608501602217643e-06
,166,195,1,4.804250801108821e-06
17,90,,2,9.608501602217643e-06
,49,185,2,9.608501602217643e-06
10,126,182,1,4.804250801108821e-06
7,163,184,1,4.804250801108821e-06
9,100,,2,9.608501602217643e-06
9,35,184,1,4.804250801108821e-06
,139,185,1,4.804250801108821e-06
10,103,192,2,9.608501602217643e-06
18,84,184,2,9.608501602217643e-06
11,141,182,1,4.804250801108821e-06
6,71,,1,4.804250801108821e-06
16,50,186,2,9.608501602217643e-06
4,95,,2,9.608501602217643e-06
10,99,183,1,4.804250801108821e-06
18,117,183,2,9.608501602217643e-06
5,99,197,1,4.804250801108821e-06
18,37,196,1,4.804250801108821e-06
3,164,198,6,2.8825504806652926e-05
15,71,,1,4.804250801108821e-06
11,110,,1,4.804250801108821e-06
,127,197,1,4.804250801108821e-06
1,87,183,1,4.804250801108821e-06
10,179,197,2,9.608501602217643e-06
18,74,184,3,1.4412752403326463e-05
14,78,188,1,4.804250801108821e-06
5,73,184,2,9.608501602217643e-06
10,158,191,2,9.608501602217643e-06
2,79,186,2,9.608501602217643e-06
10,116,,1,4.804250801108821e-06
9,85,188,2,9.608501602217643e-06
3,39,194,1,4.804250801108821e-06
1,45,,1,4.804250801108821e-06
10,145,191,2,9.608501602217643e-06
17,,187,8,3.843400640887057e-05
10,51,181,1,4.804250801108821e-06
14,47,186,1,4.804250801108821e-06
13,29,,2,9.608501602217643e-06
7,47,196,1,4.804250801108821e-06
14,77,,2,9.608501602217643e-06
10,147,,2,9.608501602217643e-06
14,128,,2,9.608501602217643e-06
10,23,,6,2.8825504806652926e-05
6,66,,3,1.4412752403326463e-05
9,138,184,1,4.804250801108821e-06
16,138,183,3,1.4412752403326463e-05
3,139,,2,9.608501602217643e-06
15,169,198,1,4.804250801108821e-06
13,77,,1,4.804250801108821e-06
12,151,187,1,4.804250801108821e-06
2,32,,1,4.804250801108821e-06
5,71,185,1,4.804250801108821e-06
18,101,186,8,3.843400640887057e-05
18,33,,3,1.4412752403326463e-05
14,137,181,1,4.804250801108821e-06
9,51,,2,9.608501602217643e-06
16,27,189,2,9.608501602217643e-06
5,171,192,1,4.804250801108821e-06
6,162,198,2,9.608501602217643e-06
,40,191,1,4.804250801108821e-06
6,94,,2,9.608501602217643e-06
6,32,,2,9.608501602217643e-06
2,86,186,1,4.804250801108821e-06
11,20,187,1,4.804250801108821e-06
10,102,181,3,1.4412752403326463e-05
14,43,182,1,4.804250801108821e-06
10,40,196,1,4.804250801108821e-06
6,157,,3,1.4412752403326463e-05
17,54,190,2,9.608501602217643e-06
11,98,184,1,4.804250801108821e-06
3,52,195,1,4.804250801108821e-06
16,178,192,2,9.608501602217643e-06
16,107,181,1,4.804250801108821e-06
3,103,188,3,1.4412752403326463e-05
9,121,,2,9.608501602217643e-06
16,159,187,1,4.804250801108821e-06
5,60,198,1,4.804250801108821e-06
18,138,191,4,1.9217003204435285e-05
5,140,197,2,9.608501602217643e-06
7,165,184,1,4.804250801108821e-06
10,33,195,4,1.9217003204435285e-05
10,145,195,2,9.608501602217643e-06
5,147,181,1,4.804250801108821e-06
18,106,184,1,4.804250801108821e-06
,134,184,2,9.608501602217643e-06
7,145,183,2,9.608501602217643e-06
6,40,189,1,4.804250801108821e-06
10,102,182,1,4.804250801108821e-06
5,128,193,1,4.804250801108821e-06
17,163,197,1,4.804250801108821e-06
4,86,184,1,4.804250801108821e-06
5,151,197,1,4.804250801108821e-06
5,64,185,3,1.4412752403326463e-05
11,90,186,2,9.608501602217643e-06
14,103,196,1,4.804250801108821e-06
10,98,190,2,9.608501602217643e-06
,178,182,1,4.804250801108821e-06
10,177,,2,9.608501602217643e-06
7,132,193,2,9.608501602217643e-06
14,174,183,2,9.608501602217643e-06
3,133,197,2,9.608501602217643e-06
16,27,195,1,4.804250801108821e-06
16,58,189,4,1.9217003204435285e-05
6,130,194,1,4.804250801108821e-06
3,70,194,1,4.804250801108821e-06
16,101,190,1,4.804250801108821e-06
10,104,193,1,4.804250801108821e-06
13,74,195,2,9.608501602217643e-06
4,129,,2,9.608501602217643e-06
15,22,190,1,4.804250801108821e-06
9,145,193,1,4.804250801108821e-06
18,152,186,1,4.804250801108821e-06
8,120,183,2,9.608501602217643e-06
7,96,195,1,4.804250801108821e-06
16,31,184,3,1.4412752403326463e-05
13,166,,2,9.608501602217643e-06
,145,183,1,4.804250801108821e-06
3,101,186,3,1.4412752403326463e-05
5,63,194,1,4.804250801108821e-06
3,103,186,7,3.362975560776175e-05
11,27,198,6,2.8825504806652926e-05
12,66,196,1,4.804250801108821e-06
16,174,181,1,4.804250801108821e-06
16,48,197,1,4.804250801108821e-06
10,177,189,1,4.804250801108821e-06
5,58,188,1,4.804250801108821e-06
10,52,182,5,2.4021254005544106e-05
3,20,190,2,9.608501602217643e-06
15,54,194,1,4.804250801108821e-06
16,84,187,3,1.4412752403326463e-05
17,137,184,3,1.4412752403326463e-05
14,72,,6,2.8825504806652926e-05
1,106,,2,9.608501602217643e-06
5,19,192,2,9.608501602217643e-06
